"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0019226","transmission of nerve impulse",78,0.494587640784334,1.95369638225098,2.45638027060486e-05,0.00118962266937144,0.000955760443181756,1126,"tags=31%, list=9%, signal=28%","Tnr/Grik2/Kcnma1/Ntrk2/Nfasc/Kcnq3/Ank3/Unc79/Ntrk3/Sptbn4/Scn2a/Cacna1e/Kcnq2/Plec/Hcn1/Bbs10/Cacna1i/Cacng8/Mtor/Kcna2/Atp1a3/Grp/P2rx3/Scn8a",0.575610261071129,"activated"
"GO:0098815","modulation of excitatory postsynaptic potential",70,0.504730765084189,1.9534576885746,5.63321219518116e-05,0.00219804948939412,0.00176594546170574,1566,"tags=34%, list=13%, signal=30%","Afdn/Erbb4/Rims2/Grik2/Nrxn1/Ntrk2/Grin2b/Rims1/Pclo/Gsk3b/Syne1/Tbc1d24/Shank3/Nlgn3/Cux2/Grm5/Ssh1/Reln/Shank1/Nlgn2/Celf4/Tmem108/Grin2a/Zmynd8",0.557332238758646,"activated"
"GO:0060840","artery development",93,0.476262546865594,1.95328322332157,1.70610335074105e-05,0.000902145669748991,0.000724797170845253,1748,"tags=30%, list=14%, signal=26%","Robo1/Bmpr2/Nrp1/Robo2/Kat6a/Arid2/Hectd1/Megf8/Luzp1/Nf1/Lrp2/Cntrl/Zmiz1/Myh10/Chd7/Sec24b/Lrp1/Smarca4/Cxcr4/Ndst1/Ldlr/Gli3/Acvr2b/Sufu/Nprl3/Notch1/Comt/Mylk",0.575610261071129,"activated"
"GO:0060562","epithelial tube morphogenesis",271,0.416215634028354,1.94713727674322,6.65199495763226e-09,1.64145894621192e-06,1.31877238916866e-06,2118,"tags=30%, list=17%, signal=25%","Robo1/Mib1/Pkd1/Fzd3/Nrp1/Dicer1/Abl2/Plxnb2/Kdm2a/Hectd1/Megf8/Luzp1/Kif26b/Arhgap35/Arid1a/Slit2/Celsr1/Dlg5/Fat4/Sema5a/Lrp6/Lama5/Lmo4/Lrp2/Ryr2/Shank3/Notch2/Dchs1/Met/Csmd1/Vangl2/Enah/Zeb2/Epha4/Sema4c/Med1/Sec24b/Ctnnb1/Mycn/Cxcr4/Dlg1/Hes5/C2cd3/Kdm5b/Apaf1/Gli3/Ski/Rgma/Ctnnd1/Setd2/Perp/Rock2/Epha7/Tnc/Six4/Shroom3/Map3k7/Abl1/Psen1/Gzf1/Greb1l/Lgr5/Sufu/Ptk7/Notch1/Sfrp2/Nfatc1/Ptch1/Fgfr2/Tsc1/Klhl3/Ret/Dag1/Mef2c/Nfatc3/Btrc/Cited1/Rarg/Mtss1/Hhip/Lrp5",0.761460801445585,"activated"
"GO:0048588","developmental cell growth",249,0.413848931222545,1.94698153175756,3.59377494802239e-08,5.32084050875771e-06,4.27484194247636e-06,1519,"tags=29%, list=13%, signal=25%","Tnr/Afdn/Arhgap32/Robo1/Bmpr2/Dip2b/Slit1/Nrp1/Map2/Map3k13/Rims2/Tiam1/Megf8/Akap13/Nrp2/Spg11/Flrt1/Plxna4/Akap6/Slit2/Ntrk3/Rims1/Gsk3b/Rtn4r/Sema5a/Islr2/Slit3/Macf1/Jup/Map1b/Plxna1/Unc13a/Cyfip2/Zeb2/Cdh4/Nlgn3/Dpysl2/Adnp/Nfix/Sin3a/Ctnnb1/Dclk1/Lrp1/Cxcr4/Spart/Mex3c/Ctnnd2/Dscam/Sorbs2/Raph1/Usp9x/Mtor/Fn1/Garem2/Mecp2/Rgma/Auts2/Smurf1/Epha7/Abl1/Pum2/Nedd4l/Dcx/Trim46/Tmem108/Dcaf13/Adra1b/Bcl11a/Cdh2/L1cam/Yy1",0.719512826338911,"activated"
"GO:0008156","negative regulation of DNA replication",17,-0.654266224310229,-1.93864808408396,0.0018590061007016,0.0355474893499471,0.028559378574263,2080,"tags=47%, list=17%, signal=39%","Gmnn/Tipin/Lig3/Wapl/Mapk15/Terf1/Hmgb1/Tspyl2",0.45505986738723,"suppressed"
"GO:0030850","prostate gland development",39,0.557472864854837,1.93611891022728,0.000234166126366674,0.00677904394878269,0.00544638414822788,2095,"tags=33%, list=17%, signal=28%","Igf1r/Apc/Smarcc1/Ctnnb1/Gli3/Tnc/Fem1b/Frs2/Notch1/Ptch1/Fgfr2/Rarg/Wdr77",0.518848077743792,"activated"
"GO:0008361","regulation of cell size",186,0.430036912937261,1.92710308450092,1.49013725511228e-07,1.93047281399796e-05,1.55097040411302e-05,1520,"tags=28%, list=13%, signal=25%","Tnr/Arhgap32/Bmpr2/Dip2b/Slit1/Nrp1/Map2/Map3k13/Megf8/Kcnma1/Arhgap35/Plxna4/Slit2/Atp2b2/Ntrk3/Rptor/Gsk3b/Rtn4r/Sema5a/Islr2/Macf1/Shank3/Jup/Map1b/Cdh4/Dpysl2/Adnp/Sin3a/Lrp1/Smarca4/Spart/Ctnnd2/Dscam/Wnk1/Creb1/Mtor/Lrrc8a/Fn1/Rgma/Smurf1/Epha7/Slc12a7/Cln8/Map3k7/Abl1/Pum2/Dcx/Wnk3/Trim46/Bcl11a/Cdh2/L1cam/Atp7a",0.690132458796796,"activated"
"GO:0006457","protein folding",168,-0.401707039877922,-1.92029622013594,1.2587877560811e-06,0.000105210292774391,8.45275049293278e-05,2288,"tags=36%, list=19%, signal=30%","Pdia6/Dnajb4/Tbcd/Sh3glb1/Dnajb12/Cct5/Khsrp/Ric3/Fkbp1a/Lyrm7/Pofut2/Ccdc47/P3h1/Ppil2/Pfdn1/Hsp90aa1/Hsp90b1/Pdcl/Dnajc7/Hspa14/Calr/Nudcd3/Dnajc25/Dnaja1/Hspa13/Pdia5/Cdc123/Ppig/Ptges3l/Ptges3/Dnajc10/Tbce/Naa10/Mettl21a/Canx/Dnajb2/Dnajb11/Ppid/Nudc/Wipf1/Pfdn6/Cct6a/Pbdc1/Erp29/Pfdn4/Dnajb6/Unc45a/Fkbp10/Dnajc2/Hspd1/Hspa5/Zpr1/Hspa8/Cct7/Anp32e/Ahsa2/Ero1b/Pdia3/Nktr/Zmynd10/Snrnp70",0.643551836150722,"suppressed"
"GO:0007632","visual behavior",65,0.504612787294628,1.91857122224565,9.21106764469186e-05,0.00326929811882145,0.00262660245083347,1868,"tags=43%, list=15%, signal=37%","Atxn1/Zzef1/Abl2/Kmt2a/Nf1/Ptprz1/Cacna1e/Htt/Slc1a2/Nlgn3/Cacna1c/Dynlrb1/Chrnb2/Creb1/Mtor/Atp1a3/Syngap1/Mecp2/Hmgcr/Tanc1/Ckap5/Pias1/Cck/Adra1b/Grin2a/Comt/Kit/Braf",0.538434096309916,"activated"
"GO:0048638","regulation of developmental growth",307,0.39840815317701,1.91350166872978,9.39652645342482e-09,1.9477120032659e-06,1.56482062368181e-06,1539,"tags=26%, list=13%, signal=23%","Tnr/Afdn/Arhgap32/Bmpr2/Dip2b/Rai1/Slit1/Erbb4/Nrp1/Map2/Map3k13/Rims2/Atrn/Mycbp2/Megf8/Igf1r/Lats1/Zfpm2/Ncor1/Plxna4/Akap6/Plcb1/Slit2/Ntrk3/Rims1/Gsk3b/Rtn4r/Sema5a/Islr2/Sptbn4/Ghr/Apc/Nipbl/Macf1/Jup/Atp8a2/Map1b/Cxadr/Unc13a/Cdh4/Alms1/Dpysl2/Chd7/Adnp/Cacna1c/Sin3a/Sgip1/Mbd5/Atxn2/Lrp1/Cxcr4/Spart/Ctnnd2/Ncam1/Dscam/Creb1/Mtor/Fn1/Insr/Mecp2/Rgma/Smurf1/Gpam/Epha7/Six4/Prkdc/Mtm1/Abl1/Pum2/Nedd4l/Dcx/Dio3/Agrn/Trim46/Bcl11a/Actn3/Cdh2/L1cam/Yy1/Notch1",0.747739663149885,"activated"
"GO:0001508","action potential",141,0.438134164798247,1.91308788545604,2.825308326024e-06,0.000200558188293923,0.000161131414071666,1330,"tags=28%, list=11%, signal=25%","Dmd/Grik2/Kcnma1/Ntrk2/Kcnq3/Ank3/Unc79/Akap6/Grin2b/Ntrk3/Kcnk9/Scn2a/Kcna3/Ryr2/Cacna1d/Jup/Kcna4/Kcnq2/Cxadr/Ank2/Cacna1c/Hcn1/Chrnb2/Bbs10/Akap9/Kcng3/Cacna1i/Kcnb2/Dlg1/Atp2a2/Mtor/Kcna2/Mecp2/P2rx3/Scn8a/Cacna1h/Hcn4/Kcng2/Kcng1",0.627256739718528,"activated"
"GO:0070296","sarcoplasmic reticulum calcium ion transport",24,0.625776270328781,1.91235009096547,0.000520930036178023,0.0125556253370908,0.0100873750522445,873,"tags=33%, list=7%, signal=31%","Dmd/Slc8a1/Akap6/Ryr2/Ank2/Chd7/Cacna1c/Atp2a2",0.477270815362862,"activated"
"GO:0006406","mRNA export from nucleus",53,-0.49259691157574,-1.90138187277041,0.000453967969404093,0.0114197185313204,0.00917477072816092,2496,"tags=43%, list=21%, signal=35%","Da2-19/Thoc3/Thoc7/Eif4a3/Chtop/Srsf3/Xpo1/Sem1/Eny2/Fmr1/Thoc5/Ythdc1/Ncbp2/Magoh/Eif4e/Pkd2/Sarnp/Nxf1/Fyttd1/Hnrnpa2b1/Pabpn1/Akap8l/Ddx39b",0.49849310876659,"suppressed"
"GO:0048532","anatomical structure arrangement",16,0.686421531269592,1.90075354745614,0.00166188822917587,0.0328041924674664,0.0263553732945348,962,"tags=44%, list=8%, signal=40%","Dmd/Nrp1/Rac1/Nrp2/Plxna4/Usp9x/Kcna2",0.45505986738723,"activated"
"GO:0060216","definitive hemopoiesis",16,0.685159660802751,1.8972593319384,0.00182501640704312,0.0351570075141169,0.0282456596934142,776,"tags=44%, list=6%, signal=41%","Bcr/Kmt2a/Ncor1/Sp1/Rbfox2/Adar/Smarca4",0.45505986738723,"activated"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",62,0.494928909885883,1.88396142022824,0.000222885569152484,0.00652538429010266,0.00524259022765183,2266,"tags=39%, list=19%, signal=32%","Sox11/Afdn/Dicer1/Abl2/Kdm2a/Nfib/Rptor/Cbfa2t2/Map1b/Ctnnb1/Klf5/Shroom3/Abl1/Cdh2/Tmem231/Notch1/Fgfr2/Tjp1/Tp73/Rarg/Wdr77/Sav1/Smad2/Fam20c",0.518848077743792,"activated"
"GO:0010092","specification of animal organ identity",17,0.66276722572025,1.87973956898212,0.00295086337665416,0.0485440445010218,0.0390010031589646,1945,"tags=47%, list=16%, signal=40%","Robo1/Robo2/Lrp2/Ctnnb1/Gli3/Tbr1/Frs2/Mef2c",0.431707695803346,"activated"
"GO:0050919","negative chemotaxis",44,0.526061470041798,1.8680721926368,0.000689360726909918,0.0155994204665816,0.0125328050670018,762,"tags=25%, list=6%, signal=24%","Robo1/Slit1/Robo2/Nrp2/Plxna4/Slit2/Rtn4r/Sema5a/Slit3/Sema4c/Unc5c",0.477270815362862,"activated"
"GO:0050767","regulation of neurogenesis",387,0.377529925057765,1.83960438993956,3.20077330247154e-09,8.72968802810923e-07,7.01356044517258e-07,1939,"tags=27%, list=16%, signal=23%","Nos1/Sox11/Tnr/Afdn/Arhgap32/Robo1/Bmpr2/Dip2b/Slit1/Fzd3/Atxn1/Nrp1/Dicer1/Map2/Robo2/Map3k13/Tiam1/Plxnb2/Megf8/Srcin1/Ptprf/Ntrk2/Wdr62/Slit2/Tenm4/Ntrk3/Neurl1/Nf1/Spen/Gsk3b/Rtn4r/Sema5a/Islr2/Macf1/Tbc1d24/Ptprz1/Lrp2/Pak3/Shank3/Met/Jup/Plxnb1/Map1b/Zeb2/Epha4/Cdh4/Cux1/Chd7/Adnp/Kdm4a/Cux2/Kalrn/Ctnnb1/Per2/Grm5/Mycn/Lrp1/Cxcr4/Lingo1/Tiam2/Spart/Ctnnd2/Reln/Dpysl5/Hes5/Dscam/Ldlr/Mtor/Fn1/Gli3/Ski/Syngap1/Mecp2/Rgma/Smurf1/Epha7/Lrp4/Ttbk1/Dcx/Dock7/Zfp365/Psen1/Trim46/Dixdc1/Bcl11a/Cdh2/Plxnc1/L1cam/Notch1/Nr1d1/Dynlt1/Slitrk1/Kit/Map2k1/Ywhah/Mest/Opcml/Braf/Ace/Lrp8/Tp73/Dag1/Ptprs/Tle6",0.774939030136436,"activated"
"GO:0001942","hair follicle development",72,0.46899488293949,1.83725125220445,0.000252529923746883,0.0071901651915184,0.00577668503377349,2696,"tags=42%, list=22%, signal=33%","Fzd3/Dicer1/Celsr1/Nf1/Myo5a/Apc/Lama5/Vangl2/Mif/Ctnnb1/Numa1/Lrp4/Pum2/Lgr5/Sos1/Atp7a/Notch1/Lamc1/Tnfrsf19/Fgfr2/Nom1/Rela/Gnas/Sav1/Smad4/Dnase1l2/Lhx2/Tradd/Tgfb2/Edaradd",0.49849310876659,"activated"
"GO:0044331","cell-cell adhesion mediated by cadherin",44,0.51610952341998,1.83273230213817,0.00105460435742953,0.0224895464205754,0.018068434140754,1879,"tags=39%, list=16%, signal=33%","Afdn/Celsr1/Fat4/Fer/Adam19/Nexmif/Fat3/Ctnnb1/Celsr3/Fat1/Ctnnd1/Cdhr2/Cdh2/Rgcc/Notch1/Cdh22/Tjp1",0.45505986738723,"activated"
"GO:0060074","synapse maturation",51,0.506192304966826,1.8323484787854,0.000344692074243395,0.0092071872614911,0.0073971903899156,1130,"tags=31%, list=9%, signal=29%","Erbb4/Robo2/Abl2/Nrxn1/Ago2/Mdga1/Slit2/Neurl1/Sez6l/Nfia/Mdga2/Reln/Sez6/Shank1/Clstn1/Rock2",0.49849310876659,"activated"
"GO:0061548","ganglion development",21,0.61617197976887,1.83107386908393,0.00181071648903965,0.0350283313587622,0.0281422793675049,1217,"tags=38%, list=10%, signal=34%","Fzd3/Nrp1/Dicer1/Nrp2/Kcnq3/Ctnnb1/Unc5c/Six4",0.45505986738723,"activated"
"GO:0031346","positive regulation of cell projection organization",399,0.372535018643146,1.83075440621077,1.43157356444867e-08,2.64943364677607e-06,2.12859416823429e-06,2116,"tags=28%, list=17%, signal=24%","Tnik/Afdn/Arhgap32/Dmd/Robo1/Bmpr2/Itpr1/Erbb4/Lrrc7/Nrp1/Robo2/Map3k13/Abl2/Tiam1/Plxnb2/Megf8/Igf1r/Dcc/Srcin1/Ptprf/Rac1/Ntrk2/Trim67/Ppp1r9a/Dnm3/Arhgap35/Enc1/Ntrk3/Neurl1/Nf1/Gsk3b/Sema5a/Islr2/Lrp6/Apc/Macf1/Tbc1d24/Ptprz1/Pak3/Ttbk2/Met/Cbfa2t2/Jup/Atp8a2/Plxnb1/Creb3l2/Setx/Map1b/Itga6/Htt/Zeb2/Epha4/Cdh4/Cux1/Adnp/Tenm3/Cux2/Mif/Kidins220/Kalrn/Tenm2/Hdac4/Lrp1/Tiam2/Rreb1/Ctnnd2/Reln/Sez6/Dscam/Mtor/Fn1/Rgma/Auts2/Smurf1/Magi2/Abl1/Tmem216/Pum2/Dcx/Dixdc1/Bcl11a/Plce1/Cdh2/Plxnc1/L1cam/Atp7a/Ptk7/Zmynd8/Alkal2/Abi2/Dynlt1/Slitrk1/Nfe2l2/Kit/Map2k1/Crtc1/Braf/Ret/Ddr2/Lrp8/Washc1/Dock11/Cdc42ep2/Nck1/Atp1b2/Ap2a1/Dpysl3/Plekhm1/Rtn4/Nrg1",0.747739663149885,"activated"
"GO:0060078","regulation of postsynaptic membrane potential",145,0.419006094533167,1.82901012971065,1.56899560832242e-05,0.000846930754409039,0.000680436691414041,1791,"tags=30%, list=15%, signal=26%","Nos1/Afdn/Erbb4/Atxn1/Igsf9b/Rims2/Grik2/Nrxn1/Ntrk2/Ppp1r9a/Grin2b/Rims1/Pclo/Gsk3b/Syne1/Tbc1d24/Shank3/Met/Grik3/Nlgn3/Cux2/Hcn1/Chrnb2/Grm5/Ssh1/Reln/Sez6/Gabrb3/Kcna2/Mecp2/Shank1/P2rx3/Ckap5/Nlgn2/Celf4/Gabra1/Tmem108/Grin2a/Zmynd8/Gabrg3/Syt1/Grik4/Sv2a/Gabrb2",0.575610261071129,"activated"
"GO:0042633","hair cycle",84,0.45831096156539,1.82686800957545,0.000106800933352269,0.00359378205604843,0.0028872976440524,2732,"tags=40%, list=23%, signal=32%","Fzd3/Dicer1/Celsr1/Nf1/Myo5a/Apc/Lama5/Nipbl/Ptch2/Vangl2/Mif/Ctnnb1/Numa1/Lrp4/Pum2/Lgr5/Sos1/Atp7a/Notch1/Lamc1/Tnfrsf19/Nfatc1/Fgfr2/Nom1/Rela/Gnas/Sav1/Smad4/Dnase1l2/Lhx2/Tradd/Tgfb2/Edaradd/Per1",0.538434096309916,"activated"
"GO:0051056","regulation of small GTPase mediated signal transduction",217,0.391071427540905,1.81347683682903,2.20374985535932e-06,0.000163140453578172,0.000131069452715735,2135,"tags=31%, list=18%, signal=26%","Robo1/Sipa1l3/Sipa1l2/Cbl/Nrp1/Prag1/Abl2/Arfgef2/Akap13/Bcr/Sipa1l1/Gbf1/Trim67/Arhgap35/Ralgapb/Slit2/Grin2b/Nf1/Ralgapa2/Cdc42bpa/Rtn4r/Heg1/Notch2/Arfgef3/Plxnb1/Psd3/Arhgap45/Stmn3/Reln/Wnk1/Iqsec1/Madd/Syngap1/Auts2/Bcl6/Lrp4/Arfgef1/Abl1/Map4k4/Dock7/Ralgps1/Agrn/Abca1/Adra1b/Grin2a/Cdh2/Arhgap20/Sos1/Notch1/Crkl/Ophn1/Stambp/Dynlt1/Arhgef10l/Arhgap29/Itgav/Map2k1/Dag1/Dock11/Dok7/Arhgap44/Dennd4c/Itpkb/Dennd4a/Rtn4/Nrg1/Dock8/Pik3cb",0.627256739718528,"activated"
"GO:0030534","adult behavior",158,0.408313776889406,1.80954881308449,2.56272016230314e-05,0.00121835008083072,0.000978840470332125,1478,"tags=28%, list=12%, signal=25%","Cntn2/Nos1/Pcdh17/Atxn1/Abl2/Kcnma1/Srcin1/Nrxn1/Hipk2/Unc79/Chl1/Pum1/Sptbn4/Sez6l/Shank3/Met/Sptbn2/Epha4/Slc1a2/Nlgn3/Chd7/Crebbp/Cacna1c/Kalrn/Nrxn3/Btbd9/Chrnb2/Nrxn2/Ncam1/Sez6/Vps13a/Atp1a3/Mecp2/Shank1/Scn8a/Slitrk5/Cln8/Npc1/Nlgn2/Gigyf2/Homer1/Shank2/Adra1b/Zic1/Uchl1",0.575610261071129,"activated"
"GO:0007163","establishment or maintenance of cell polarity",205,0.393546364779204,1.79753184233005,2.58436643635313e-06,0.000188622350326506,0.000151541985356835,1659,"tags=23%, list=14%, signal=21%","Ephb1/Pkd1/Lrrc7/Sipa1l3/Map2/Abl2/Igf1r/Rac1/Gbf1/Clasp1/Kif26b/Dst/Ank3/Arhgap35/Rictor/Myo18a/Dlg5/Gsk3b/Syne2/Apc/Macf1/Map1b/Kcnq2/Vangl2/Htt/Kiaa1614/Amotl1/Fat1/Dlg1/Hes5/Pdcd6ip/Numa1/Myo9a/Dctn1/Fam89b/Ckap5/Llgl1/Arfgef1/Rras/Abl1/Mtcl1/Dock7/Cyp26b1/Map4/Ptk7/Crkl/Ophn1/Dynlt1",0.627256739718528,"activated"
"GO:0042254","ribosome biogenesis",296,-0.354498139888614,-1.79291089758437,2.80911445916493e-08,4.41116094769475e-06,3.54399193194797e-06,3155,"tags=40%, list=26%, signal=30%","Wdr36/Zfp593/Rps27/Nsun6/Rps27a/Gtf2h5/Sdad1/Rrs1/Rps28/Rps14/Exosc8/Rexo5/Mak16/Nsa2/Rps3a/Rps9/Surf6/Myg1/Rps7-ps23/Rpf2/Mrps2/Tbl3/Sirt7/Rps17/Pelp1/Rpl5/Mpv17l2/Grwd1/Fastkd2/Pa2g4/Mettl5/Krr1/Riok1/Mtg1/Mphosph10/Noa1/Frg1/Eif4a3/Lyar/Nol8/Riok3/Rsl24d1/Sde2/Rrp15/Kri1/Eif1ax/Wdr12/LOC102548369/Dnttip2/Rpl24/Rbm10/Rps19bp1/Heatr3/Wdr43/Afg2a/Ddx55/Nol11/Nop2/Rpl35al5/Ercc2/Noc2l/Eif5b/Xpo1/Rrp1/Rps25/Utp25/Kat2b/Nip7/Ddx10/Drosha/Exosc2/Nop16/Slx9/Ltv1/Pop4/Eif5/Ddx47/Rrp1b/Esf1/C1qbp/Rbisl2/Rps12/Nmd3/Ddx3x/Ddx27/Efl1/Lsm6l1/Utp18/Sart1/Ngdn/Riok2/Nop58/Xrcc5/Rrp7a/Rps23/Lsg1/Rcc1l/Rps8/Nvl/Mrto4/Zcchc4/Rps24/Rps19/Znhit6/Ftsj3/C1d/Rpl26/Pin4/Rbm34/Rpl14/Npm1/Rps12l1/Tsr1/Nol7/Ncl/Las1l/Exosc10/Usp16",0.73376198835648,"suppressed"
"GO:0006446","regulation of translational initiation",62,-0.442573931577368,-1.7916828159089,0.000822604823656837,0.0182168298982467,0.0146356705072831,1559,"tags=34%, list=13%, signal=30%","Zfp598/Eif5b/Khdrbs1/Bzw1/Metap2/Fmr1/Eif5/Ncbp2/Ddx3x/Rps6kb1/Atf4/Scrib/Rps6kb2/Eif1/Eif2s1/Gigyf1/Paip1/Eif2b1/Eif3k/Ppp1r15a/Impact",0.477270815362862,"suppressed"
"GO:0007026","negative regulation of microtubule depolymerization",34,0.540467719204778,1.79111046840154,0.00195492718160771,0.0367950126253012,0.0295616572204508,934,"tags=29%, list=8%, signal=27%","Taok1/Clasp1/Apc2/Apc/Nav3/Map1a/Ttbk2/Map1b/Ccdc88c/Camsap2",0.431707695803346,"activated"
"GO:0032253","dense core granule localization",30,0.546765398989272,1.78649318445318,0.00209632409148494,0.0387969694359819,0.0311700589245121,1915,"tags=43%, list=16%, signal=37%","Map2/Tanc2/Kif1b/Rims1/Kif1a/Unc13a/Mecp2/Cadps/Trim46/Unc13b/Stxbp1/Rab11b/Sybu",0.431707695803346,"activated"
"GO:1902414","protein localization to cell junction",138,0.410523945584688,1.78629476900288,5.96209230423474e-05,0.00229350287033285,0.00184263411939364,3120,"tags=43%, list=26%, signal=33%","Tnik/Afdn/Erbb4/Lrrc7/Nrxn1/Hspg2/Dlg5/Pclo/Bsn/Gsk3b/Map1a/Heg1/Dlgap1/Nlgn3/Kalrn/Jak1/Actn4/Nrxn3/Nrxn2/Reln/Dlg1/Nectin1/Arhgef18/Ctnnd1/Shank1/Clstn1/Magi2/Nlgn2/Epb41l3/Homer1/Tmem108/Grin2a/Map2k1/Mpp7/Mylk/Sv2a/Kif5c/Tjp1/Dag1/Cacna2d2/Arhgap44/Slitrk3/Epb41l1/Nptx1/Mapk8ip3/Hspb1/Actg1l1/Cacng7/Zdhhc15/Clstn3/Gpc4/Hras/Traf6/Rab27b/Lrrtm1/Hepacam/Pak2/Gnai1/Nsg1/Kif5a",0.557332238758646,"activated"
"GO:0051961","negative regulation of nervous system development",138,0.408895283341522,1.77920804269439,6.87057595855868e-05,0.00257995105922109,0.00207277082997355,1831,"tags=27%, list=15%, signal=23%","Sox11/Tnr/Robo1/Dip2b/Slit1/Nrp1/Dicer1/Map2/Mdga1/Slit2/Ntrk3/Nf1/Gsk3b/Rtn4r/Sema5a/Kdm4a/Ctnnb1/Mycn/Lingo1/Spart/Dpysl5/Hes5/Ldlr/Ski/Syngap1/Mecp2/Rgma/Epha7/Lrp4/Psen1/Trim46/Bcl11a/Notch1/Nr1d1/Dynlt1/Ywhah/Opcml",0.538434096309916,"activated"
"GO:0035264","multicellular organism growth",183,0.39064032228249,1.77156342113405,5.0035103897749e-05,0.00207425526718508,0.00166648735307339,1692,"tags=28%, list=14%, signal=24%","Dmd/Rai1/Dicer1/Abl2/Kdm2a/Atrn/Ankrd11/Atrx/Ncor1/Unc79/Rasal2/Sptbn4/Ghr/Pcnt/Nipbl/Heg1/Notch2/Dhcr7/Atp8a2/Sptbn2/Atm/Slc1a2/Alms1/Rc3h2/Chd7/Nfix/Plec/Sgip1/Mbd5/Atxn2/Arid5b/Vps13a/Creb1/Mtor/Wdr11/Kmt2c/Atp1a3/Gpam/Sik3/Gigyf2/Dio3/Zfx/Ercc6/Apba1/Sos1/Abcc1/Alkal2/Comt/Tnks2/Slitrk1/Ptch1",0.557332238758646,"activated"
"GO:0051480","regulation of cytosolic calcium ion concentration",63,0.461662230814141,1.76558277142339,0.00167310183127456,0.0328409609456998,0.0263849136336325,599,"tags=21%, list=5%, signal=20%","Itpr1/Slc8a1/Ntrk2/Atp2b2/Atp2b1/Myo5a/Erc1/Sv2b/Ryr2/Cacna1b/Cacna1e/Cacna1d/Atp2b3",0.45505986738723,"activated"
"GO:1903115","regulation of actin filament-based movement",37,0.521019001332151,1.7597852375508,0.00179681649102265,0.0350041468288697,0.0281228491585796,1671,"tags=41%, list=14%, signal=35%","Nos1/Akap6/Ryr2/Jup/Zeb2/Ank2/Cacna1c/Akap9/Dlg1/Atp2a2/Cacna1h/Hcn4/Ptger3/Acta2/Mrtfa",0.45505986738723,"activated"
"GO:0033044","regulation of chromosome organization",185,-0.359233254822146,-1.75702911346099,4.15317612018117e-05,0.00176407857826056,0.00141728681469781,1708,"tags=28%, list=14%, signal=25%","Hnrnpu/Anapc7/Wapl/Ddx11/Cul3/Dync1li1/Parn/Kat2b/Ndc80/Smc4/Ik/Mapk15/Fen1/Ino80e/Ncaph/Ptges3/Naa10/Mcrs1/Sgo2/Cdc23/Tacc3/Acd/Smg5/Cct6a/Dhx36/Sfpq/Riok2/Terf1/Rtel1/Xrcc5/Gnl3/Hnrnpd/Prpf4b/Nbn/Nvl/Mre11/Ctps1/Smc5/Becn1/Senp6/Xrcc1/Lcmt1/Cct7/Zwilch/Klf4/Hnrnpa1/Birc5/Ppp1r10/Hnrnpa2b1/Slf2/Anapc4/Exosc10",0.557332238758646,"suppressed"
"GO:0048562","embryonic organ morphogenesis",193,0.390054305627268,1.75478275737795,9.26561912498123e-06,0.000564875744772385,0.000453829526005535,1561,"tags=23%, list=13%, signal=21%","Sox11/Mib1/Fzd3/Kdm2a/Megf8/Bcr/Rac1/Hipk2/Hipk1/Mmp16/Hspg2/Arid1a/Sp1/Celsr1/Atp2b2/Dscaml1/Lrp6/Nipbl/Ryr2/Asxl2/Satb2/Notch2/Atp8a2/Vangl2/Fbn2/Chd7/Sec24b/Ctnnb1/Mycn/Smarca4/Dlg1/Ndst1/Nectin1/C2cd3/Gli3/Setd2/Six4/Psen1/Dlx5/Fbn1/Sufu/Frs2/Ptk7/Notch1/Abr",0.593325476396405,"activated"
"GO:0030879","mammary gland development",121,0.413284583239449,1.74795946342648,6.94525613202128e-05,0.00258202375538131,0.00207443606471704,2217,"tags=33%, list=18%, signal=27%","Robo1/Erbb4/Igf1r/Lats1/Ncoa1/Ncor1/Arhgap35/Slit2/Atp2b2/Afap1/Lrp6/Met/Fasn/Csmd1/Ncor2/Med1/Kalrn/Rreb1/Creb1/Kdm5b/Irs2/Gli3/Cyp27b1/Perp/Cad/Pygo2/Umps/Atp7a/Sfrp4/Comt/Ptch1/Fgfr2/Eif2ak3/Orai1/Btrc/Aprt/Rtn4/Lrp5/Bcl2l11/Iqgap3",0.538434096309916,"activated"
"GO:0000380","alternative mRNA splicing, via spliceosome",75,-0.424333151586795,-1.74706889726027,0.000557342081437262,0.0132483792018711,0.0106439437507614,1833,"tags=39%, list=15%, signal=33%","Srsf7/Hnrnpu/Thrap3/Arb2a/Srsf3/Srsf2/Rbm17/Khdrbs1/Fmr1/Ythdc1/Ddx17/Khdrbs3/Thumpd2/Magoh/Rbm11/Mbnl2/Rbmx/Strap/Sfpq/Rbm5/Celf6/Sfswap/Rbm24/Bclaf3/Arglu1/Hnrnpa1/Srsf6/Ddx5/Srsf5",0.477270815362862,"suppressed"
